F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,audio_file
15.398077964782715,0.15577813982963562,12.867525100708008,15.265174865722656,17.24919319152832,4.3816680908203125,111.14603424072266,96.9888916015625,128.01939392089844,107.70304107666016,4.683691024780273,0.05025080218911171,4.490690231323242,4.690858364105225,4.884365081787109,0.3936748504638672,14.144068717956543,6.631685256958008,12.429224967956543,6.280586242675781,14.316811561584473,0.19916363060474396,26.497514724731445,0.056899067014455795,16.55399513244629,0.09868384897708893,18.766855239868164,0.1325046271085739,-8.903984069824219,-0.36408209800720215,0.14124129712581635,1.0430915355682373,0.8922086358070374,0.7972418069839478,-6.705606937408447,-0.4513802230358124,4.7364583015441895,5.644464492797852,21.820161819458008,0.6625535488128662,527.8707275390625,0.2369697391986847,1449.803466796875,0.1099817231297493,-35.865196228027344,-1.492603063583374,1616.6934814453125,0.14305716753005981,1382.0906982421875,0.2666926383972168,-51.60318374633789,-0.9301581382751465,2642.2548828125,0.07687434554100037,839.1959838867188,0.3194529712200165,-52.853065490722656,-0.8999158143997192,-20.49302101135254,-0.06896010041236877,28.277755737304688,0.08257056027650833,-0.06334704160690308,-0.26530852913856506,-0.030674561858177185,-0.1463208943605423,14.358378410339355,0.20650853216648102,26.5421199798584,0.05813499912619591,16.697595596313477,0.09767933189868927,18.798967361450195,0.1372946798801422,-8.943166732788086,-0.37393397092819214,-20.38617515563965,28.385713577270508,-0.0684937983751297,-0.030733181163668633,14.325307846069336,10.980392456054688,3.353057384490967,0.2558823525905609,0.2507531940937042,0.03444444388151169,0.014989706687629223,-4.776996612548828,/content/drive/MyDrive/almIT_Anamoly_Audios/Normal9.wav
15.563693046569824,0.181710883975029,13.461187362670898,14.819740295410156,17.33362579345703,3.872438430786133,87.40269470214844,71.73533630371094,137.35069274902344,82.04812622070312,2.06708025932312,0.8057336211204529,0.38313183188438416,1.5517864227294922,4.067174434661865,3.6840426921844482,1.6912537813186646,0.0,-2.302433729171753,0.0,6.8207478523254395,0.7774009108543396,32.676300048828125,0.15970377624034882,19.21358871459961,0.16468293964862823,21.90518569946289,0.28748875856399536,0.6037715673446655,14.10262393951416,0.16944411396980286,0.9952019453048706,1.949888825416565,0.6077194809913635,-6.542483329772949,-0.6889272928237915,14.806167602539062,2.190800189971924,31.558269500732422,0.3368147015571594,584.7296142578125,0.29156172275543213,1529.8525390625,0.12121658772230148,-50.12180709838867,-1.1523315906524658,1744.891357421875,0.11695119738578796,1405.189453125,0.22233617305755615,-64.35745239257812,-0.8062936663627625,2795.635986328125,0.08675870299339294,1151.1800537109375,0.3522145748138428,-65.83792114257812,-0.7822121381759644,-27.76966094970703,-0.17454443871974945,37.35047912597656,0.18686924874782562,-0.08229170739650726,-0.26433175802230835,-0.02897053211927414,-0.1900564283132553,6.492234706878662,0.7738194465637207,33.30073547363281,0.13385042548179626,19.266386032104492,0.16360938549041748,22.552465438842773,0.28851228952407837,0.9456567168235779,8.82691478729248,-27.34083366394043,37.60831832885742,-0.08172149211168289,-0.02716825343668461,7.027658939361572,0.3636363744735718,3.370786666870117,0.2433333396911621,0.2690725028514862,0.03714285418391228,0.013850513845682144,-9.2387113571167,/content/drive/MyDrive/almIT_Anamoly_Audios/OnState9.wav
16.076528549194336,0.15238040685653687,13.704880714416504,15.73772144317627,18.15308380126953,4.448203086853027,110.682373046875,62.45295715332031,124.55216217041016,87.16268157958984,2.2342281341552734,0.7687651515007019,0.4029485285282135,1.9344030618667603,4.260337829589844,3.857389211654663,9.626185417175293,7.974232196807861,1.3544989824295044,2.6328701972961426,6.92275857925415,0.7779681086540222,31.622112274169922,0.1361057609319687,20.087135314941406,0.20133839547634125,20.90435218811035,0.3178609013557434,0.13862493634223938,61.96122360229492,0.1613907665014267,0.9501143097877502,1.5272815227508545,0.7336935997009277,-5.014766693115234,-0.6506969928741455,12.05659294128418,2.679089307785034,30.480606079101562,0.28139472007751465,594.8988037109375,0.2934075593948364,1534.7744140625,0.1288217157125473,-30.616615295410156,-1.4695802927017212,1743.9329833984375,0.13036076724529266,1368.552001953125,0.22079193592071533,-46.80855941772461,-0.864332377910614,2788.160888671875,0.09550502151250839,1026.51708984375,0.35408976674079895,-48.556556701660156,-0.8306892514228821,-26.09040069580078,-0.1842827945947647,35.25407409667969,0.20032432675361633,-0.07471127808094025,-0.2836994528770447,-0.030204948037862778,-0.17074944078922272,7.000315189361572,0.7439365386962891,31.44727325439453,0.14050543308258057,19.897789001464844,0.1998346447944641,20.984773635864258,0.32131004333496094,-0.20912419259548187,-40.694583892822266,-30.19614601135254,41.9232292175293,-0.08987315744161606,-0.027724990621209145,2.9050114154815674,0.6872852444648743,1.4035087823867798,0.6574999690055847,0.6498990654945374,0.07000000029802322,0.03999999910593033,-8.894050598144531,/content/drive/MyDrive/almIT_Anamoly_Audios/OnState10.wav
15.740652084350586,0.16884642839431763,12.869940757751465,15.5474853515625,18.3344669342041,5.464526176452637,145.57205200195312,158.87449645996094,135.80203247070312,84.36031341552734,4.781340599060059,0.047442760318517685,4.626560211181641,4.797198295593262,4.960344314575195,0.3337841033935547,14.028120994567871,8.185563087463379,11.668477058410645,6.886666774749756,14.220327377319336,0.20239005982875824,27.08639907836914,0.05315602943301201,16.439245223999023,0.10217703878879547,17.958633422851562,0.13393819332122803,-9.980996131896973,-0.2899293005466461,0.1800229698419571,1.0133507251739502,0.7196193337440491,0.6721058487892151,-5.6885175704956055,-0.45575663447380066,1.7662787437438965,15.16545295715332,20.2708797454834,0.904816210269928,509.1809997558594,0.24123632907867432,1445.5340576171875,0.1052880510687828,-36.94364929199219,-1.5289632081985474,1573.06982421875,0.14451126754283905,1378.2841796875,0.23995758593082428,-53.3487663269043,-0.9497085213661194,2616.108154296875,0.0754777044057846,846.124267578125,0.3466559052467346,-55.05480194091797,-0.9106019735336304,-20.37769889831543,-0.062289219349622726,28.12986946105957,0.07624437659978867,-0.0571494996547699,-0.2690443694591522,-0.031029218807816505,-0.14211727678775787,14.154788970947266,0.19690221548080444,27.101543426513672,0.05414574593305588,16.515296936035156,0.10246644169092178,18.058700561523438,0.13642816245555878,-9.836784362792969,-0.30109739303588867,-20.29421615600586,28.39650535583496,-0.05577162280678749,-0.031078191474080086,14.678340911865234,9.00163745880127,3.536184310913086,0.23860464990139008,0.18574278056621552,0.03999999910593033,0.017994707450270653,-4.748920917510986,/content/drive/MyDrive/almIT_Anamoly_Audios/Normal10.wav
15.813041687011719,0.1392194628715515,13.958959579467773,15.466991424560547,17.564510345458984,3.605550765991211,118.6658706665039,72.0877914428711,127.56858825683594,130.28990173339844,0.9141473174095154,1.1138800382614136,0.27197304368019104,0.414211630821228,1.3638883829116821,1.0919153690338135,8.896312713623047,6.000879287719727,4.964444637298584,4.293928623199463,3.7997751235961914,0.9869092106819153,33.98894119262695,0.0784374475479126,21.75686264038086,0.17163033783435822,21.740970611572266,0.3436932861804962,7.746931076049805,0.9056556224822998,0.09603136032819748,0.9365052580833435,2.4462435245513916,0.6568670868873596,-6.376871585845947,-0.4961855113506317,9.216865539550781,3.6349592208862305,33.024051666259766,0.5802996754646301,712.002197265625,0.3245028555393219,1539.5999755859375,0.13020005822181702,-105.65901184082031,-0.7299544811248779,1855.7000732421875,0.11256642639636993,1390.407470703125,0.29614824056625366,-113.57382202148438,-0.6192029118537903,2923.31640625,0.079581618309021,1120.466796875,0.2730357348918915,-114.96912384033203,-0.6041534543037415,-31.761289596557617,-0.16279715299606323,42.2606201171875,0.17923995852470398,-0.10118023306131363,-0.23938381671905518,-0.025203440338373184,-0.20323017239570618,4.763521194458008,0.8572568893432617,33.81513214111328,0.08004180341959,20.817386627197266,0.183545783162117,23.723453521728516,0.3191360533237457,6.046738624572754,1.248528242111206,-34.6973876953125,47.074607849121094,-0.11034099012613297,-0.023338517174124718,2.744626045227051,0.15455950796604156,5.642633438110352,0.08888889104127884,0.08215086162090302,0.08428571373224258,0.07570753991603851,-13.981281280517578,/content/drive/MyDrive/almIT_Anamoly_Audios/OffState10.wav
15.531074523925781,0.17207899689674377,13.522125244140625,14.840018272399902,16.986072540283203,3.463947296142578,123.35730743408203,90.34680938720703,121.66107177734375,107.49715423583984,2.311432361602783,0.7620161175727844,0.36762869358062744,1.8593488931655884,4.453658103942871,4.086029529571533,8.813202857971191,7.964563846588135,11.610654830932617,9.921940803527832,7.695501327514648,0.7609738111495972,32.4631462097168,0.15752334892749786,18.327138900756836,0.1306370049715042,22.094839096069336,0.27992919087409973,-0.48885035514831543,-16.78126335144043,0.11456649750471115,1.1765625476837158,1.8624978065490723,0.8631484508514404,-6.304268836975098,-0.4954638183116913,2.130255937576294,16.135976791381836,23.598751068115234,0.9055094122886658,551.1367797851562,0.2740505337715149,1514.2222900390625,0.1543388068675995,-55.540000915527344,-1.1061264276504517,1677.341796875,0.11804644018411636,1380.1541748046875,0.23663823306560516,-69.74417114257812,-0.7913917899131775,2732.758544921875,0.07597330212593079,1001.48486328125,0.3351486325263977,-71.51114654541016,-0.7648378014564514,-26.56429672241211,-0.18758852779865265,36.157962799072266,0.1906754970550537,-0.07935460656881332,-0.2354530394077301,-0.02842496708035469,-0.17493277788162231,7.549892902374268,0.7574568390846252,32.614845275878906,0.15431629121303558,18.398462295532227,0.1298450529575348,22.302167892456055,0.2764672338962555,-0.21915806829929352,-37.349632263183594,-27.408178329467773,36.93280029296875,-0.07991603761911392,-0.029433414340019226,7.637664794921875,1.6722408533096313,4.7781572341918945,0.16214284300804138,0.12095916271209717,0.04999999701976776,0.015275251120328903,-8.225545883178711,/content/drive/MyDrive/almIT_Anamoly_Audios/OnState11.wav
15.516608238220215,0.1560264527797699,12.972318649291992,15.263626098632812,17.46355628967285,4.491237640380859,125.83619689941406,96.62921142578125,143.9638214111328,135.84564208984375,4.749514102935791,0.0493941567838192,4.562243461608887,4.774895191192627,4.9508490562438965,0.38860559463500977,12.300053596496582,5.590145587921143,12.174636840820312,6.583797931671143,14.683723449707031,0.20598989725112915,27.049617767333984,0.05564356967806816,16.478073120117188,0.10015086829662323,17.491621017456055,0.14864245057106018,-9.98941421508789,-0.2967451810836792,0.20061011612415314,1.1477251052856445,0.8537582159042358,1.092629313468933,-6.62016487121582,-0.43245601654052734,1.825050711631775,14.763588905334473,21.05055809020996,0.8002476692199707,508.63922119140625,0.23932957649230957,1439.7906494140625,0.0966305211186409,-49.579368591308594,-1.3761790990829468,1555.3597412109375,0.15436336398124695,1350.3975830078125,0.23131798207759857,-64.73358917236328,-0.946485161781311,2619.21875,0.07518883049488068,804.6206665039062,0.3124998211860657,-66.8443603515625,-0.9008862376213074,-20.458850860595703,-0.060743384063243866,28.720151901245117,0.07418705523014069,-0.06004057079553604,-0.25269606709480286,-0.030556902289390564,-0.14448516070842743,14.673748970031738,0.2175678312778473,27.101882934570312,0.05720721557736397,16.483644485473633,0.0985359326004982,17.430187225341797,0.1570097804069519,-10.032191276550293,-0.3030926287174225,-20.508310317993164,28.78165626525879,-0.06432795524597168,-0.03046242706477642,14.832951545715332,12.159329414367676,4.320337295532227,0.1763414591550827,0.1875094175338745,0.04814814776182175,0.036110635846853256,-4.714044094085693,/content/drive/MyDrive/almIT_Anamoly_Audios/Normal11.wav
16.10379981994629,0.14251108467578888,14.054766654968262,15.765259742736816,17.89695167541504,3.8421850204467773,132.74935913085938,92.35426330566406,114.25651550292969,104.89452362060547,1.0752596855163574,1.2219452857971191,0.2590402662754059,0.43258363008499146,1.70694100856781,1.4479007720947266,12.563411712646484,5.276793003082275,2.801767110824585,1.502223014831543,4.251795291900635,1.08128023147583,31.96601676940918,0.09019138664007187,22.362356185913086,0.16217315196990967,19.904767990112305,0.3815622627735138,9.655179977416992,0.8669695258140564,0.1014564037322998,0.9788657426834106,1.717722773551941,0.7455510497093201,-5.725094318389893,-0.6277201175689697,11.016396522521973,2.5597434043884277,35.477840423583984,0.4552631676197052,697.090576171875,0.37725162506103516,1522.7020263671875,0.13006944954395294,-93.59334564208984,-0.8255931735038757,1822.1197509765625,0.1396787017583847,1386.0291748046875,0.17022737860679626,-102.76234436035156,-0.6819236874580383,2885.259521484375,0.09925232082605362,1118.7728271484375,0.3061935305595398,-104.3653793334961,-0.662311315536499,-31.99260711669922,-0.1658196896314621,43.26721954345703,0.17775774002075195,-0.10628139227628708,-0.2594917118549347,-0.023175420239567757,-0.2599939703941345,4.91058349609375,0.9367281198501587,32.26905822753906,0.09239182621240616,22.468585968017578,0.17211604118347168,22.140533447265625,0.3431845009326935,8.825371742248535,0.9752580523490906,-33.44924545288086,46.68372344970703,-0.11411239206790924,-0.021035559475421906,3.2687807083129883,0.25641027092933655,4.903225898742676,0.1168421059846878,0.1580323725938797,0.07999999821186066,0.0904112383723259,-12.43656063079834,/content/drive/MyDrive/almIT_Anamoly_Audios/OffState.wav
16.10379981994629,0.14251108467578888,14.054766654968262,15.765259742736816,17.89695167541504,3.8421850204467773,132.74935913085938,92.35426330566406,114.25651550292969,104.89452362060547,1.0752596855163574,1.2219452857971191,0.2590402662754059,0.43258363008499146,1.70694100856781,1.4479007720947266,12.563411712646484,5.276793003082275,2.801767110824585,1.502223014831543,4.251795291900635,1.08128023147583,31.96601676940918,0.09019138664007187,22.362356185913086,0.16217315196990967,19.904767990112305,0.3815622627735138,9.655179977416992,0.8669695258140564,0.1014564037322998,0.9788657426834106,1.717722773551941,0.7455510497093201,-5.725094318389893,-0.6277201175689697,11.016396522521973,2.5597434043884277,35.477840423583984,0.4552631676197052,697.090576171875,0.37725162506103516,1522.7020263671875,0.13006944954395294,-93.59334564208984,-0.8255931735038757,1822.1197509765625,0.1396787017583847,1386.0291748046875,0.17022737860679626,-102.76234436035156,-0.6819236874580383,2885.259521484375,0.09925232082605362,1118.7728271484375,0.3061935305595398,-104.3653793334961,-0.662311315536499,-31.99260711669922,-0.1658196896314621,43.26721954345703,0.17775774002075195,-0.10628139227628708,-0.2594917118549347,-0.023175420239567757,-0.2599939703941345,4.91058349609375,0.9367281198501587,32.26905822753906,0.09239182621240616,22.468585968017578,0.17211604118347168,22.140533447265625,0.3431845009326935,8.825371742248535,0.9752580523490906,-33.44924545288086,46.68372344970703,-0.11411239206790924,-0.021035559475421906,3.2687807083129883,0.25641027092933655,4.903225898742676,0.1168421059846878,0.1580323725938797,0.07999999821186066,0.0904112383723259,-12.43656063079834,/content/drive/MyDrive/almIT_Anamoly_Audios/OffState11.wav
15.520666122436523,0.16672277450561523,13.509028434753418,14.477429389953613,17.466163635253906,3.9571352005004883,128.3768768310547,175.0675048828125,150.19515991210938,208.10365295410156,7.951033115386963,0.09256411343812943,7.3496856689453125,7.993133544921875,8.583099365234375,1.2334136962890625,24.184127807617188,15.44962215423584,14.371977806091309,10.370318412780762,12.973658561706543,0.2240879237651825,2.21740460395813,1.4056347608566284,22.765459060668945,0.14040973782539368,16.36644172668457,0.2754499614238739,-1.925589919090271,-2.8081934452056885,0.06546006351709366,1.2908267974853516,0.3060983419418335,1.175620675086975,-5.952757358551025,-0.4192000925540924,5.766040325164795,4.790937900543213,10.21660041809082,1.508601427078247,456.93768310546875,0.34125271439552307,1194.1363525390625,0.16477476060390472,-148.62989807128906,-0.5171088576316833,1614.529541015625,0.11036160588264465,807.8131713867188,0.6322294473648071,-150.82470703125,-0.4825320243835449,2381.017333984375,0.08213983476161957,530.5484008789062,0.6069469451904297,-149.947021484375,-0.4939667880535126,-9.066560745239258,-0.3602983057498932,12.367803573608398,0.3917708694934845,-0.07504593580961227,-0.2378566712141037,-0.023805461823940277,-0.20791766047477722,13.068262100219727,0.2365565448999405,3.3184115886688232,1.3082242012023926,23.11466407775879,0.13152875006198883,16.1175537109375,0.30002373456954956,-1.2041484117507935,-4.416572093963623,-7.905116081237793,10.965255737304688,-0.07483325898647308,-0.02363644912838936,12.943543434143066,5.3691277503967285,4.431599140167236,0.052391305565834045,0.03834538534283638,0.1669047474861145,0.1824631243944168,-4.618597984313965,/content/drive/MyDrive/almIT_Anamoly_Audios/Paper1.wav
15.356439590454102,0.1802549660205841,12.539551734924316,15.205646514892578,17.38504409790039,4.845492362976074,178.921630859375,225.29266357421875,114.61531829833984,66.72128295898438,5.569175720214844,0.5435158610343933,3.427607297897339,6.663732051849365,7.995267868041992,4.567660331726074,22.15113639831543,13.128841400146484,17.374034881591797,12.99446964263916,11.351317405700684,0.539271354675293,6.906566619873047,1.09369957447052,19.904796600341797,0.5244458913803101,9.821405410766602,0.629141628742218,0.4678836762905121,8.621708869934082,0.2050151228904724,0.8605096936225891,0.6357966661453247,0.6734743714332581,-6.565454006195068,-0.5246619582176208,-1.5369986295700073,-20.4619140625,12.978965759277344,2.2685611248016357,519.0609130859375,0.4450241029262543,1332.1556396484375,0.13828657567501068,-132.70265197753906,-0.6383351683616638,1608.0802001953125,0.15656863152980804,1064.46630859375,0.320372074842453,-137.99122619628906,-0.5595656037330627,2594.833740234375,0.08970785140991211,662.3905639648438,0.36105185747146606,-138.22767639160156,-0.5558526515960693,-15.588994979858398,-0.2630411982536316,22.314931869506836,0.2452602982521057,-0.06301930546760559,-0.3747709095478058,-0.02272532880306244,-0.28114262223243713,14.42947006225586,0.20116040110588074,12.748496055603027,0.6153577566146851,24.71857452392578,0.16715507209300995,12.964168548583984,0.35968291759490967,-0.5547717213630676,-8.855813026428223,-11.390026092529297,17.18368911743164,-0.004522779490798712,-0.006829028483480215,13.991375923156738,2.5810720920562744,4.318937301635742,0.07369230687618256,0.08500802516937256,0.15578946471214294,0.39045149087905884,-5.28301477432251,/content/drive/MyDrive/almIT_Anamoly_Audios/Paper2.wav
15.684221267700195,0.18145079910755157,12.877625465393066,15.339622497558594,17.819683074951172,4.9420576095581055,165.26324462890625,180.58169555664062,174.7140350341797,194.1569061279297,6.7638044357299805,0.32194146513938904,5.1040496826171875,7.153671741485596,8.28172779083252,3.177678108215332,14.429312705993652,10.00243854522705,9.527289390563965,12.083951950073242,12.682297706604004,0.3128350079059601,9.928624153137207,0.8061966896057129,17.431640625,0.29534420371055603,6.616443634033203,0.8792893290519714,4.843837261199951,1.5513317584991455,0.1356561928987503,1.1777198314666748,0.8149835467338562,0.8847364783287048,-6.3371357917785645,-0.5816950798034668,0.5060619115829468,54.629329681396484,11.411073684692383,2.580871105194092,474.6177978515625,0.40314921736717224,1304.430419921875,0.13836830854415894,-131.84152221679688,-0.638158917427063,1508.2637939453125,0.17389045655727386,1009.9708251953125,0.3791077136993408,-136.2340545654297,-0.5752875208854675,2590.732421875,0.08843722194433212,661.7545776367188,0.35347259044647217,-137.35626220703125,-0.5610211491584778,-14.720911026000977,-0.3240293860435486,22.03484344482422,0.24574655294418335,-0.060353636741638184,-0.41895830631256104,-0.0209327545017004,-0.47147640585899353,12.991969108581543,0.19927924871444702,15.590965270996094,0.5424614548683167,18.205873489379883,0.20113511383533478,10.08703899383545,0.6526963710784912,1.2496062517166138,7.645832538604736,-10.261014938354492,17.19882583618164,-0.0483306385576725,-0.010982697829604149,13.7142915725708,1.1374406814575195,4.289799690246582,0.07577777653932571,0.10259930044412613,0.1569230705499649,0.2021443247795105,-5.003121852874756,/content/drive/MyDrive/almIT_Anamoly_Audios/Paper3.wav
15.28365421295166,0.19614152610301971,13.170172691345215,15.094326972961426,16.807254791259766,3.637082099914551,133.21151733398438,125.09459686279297,192.1427459716797,229.2417755126953,6.880908966064453,0.30000096559524536,5.780325889587402,6.833102703094482,8.658225059509277,2.877899169921875,13.85047435760498,8.253619194030762,7.0748701095581055,5.715708255767822,12.9186429977417,0.3109793961048126,6.856934070587158,0.8498355746269226,17.800777435302734,0.3001762330532074,12.795650482177734,0.4049637019634247,4.45913028717041,1.2519694566726685,0.11063412576913834,1.1146739721298218,0.682334303855896,0.7059071660041809,-7.080859661102295,-0.4289708733558655,3.2403745651245117,7.095954895019531,11.504922866821289,1.317090630531311,487.09051513671875,0.4839627742767334,1207.4200439453125,0.15170374512672424,-126.88450622558594,-0.6656340956687927,1566.252197265625,0.16276144981384277,791.2617797851562,0.2732595205307007,-129.66168212890625,-0.6152053475379944,2544.199462890625,0.10971254855394363,520.1808471679688,0.38829362392425537,-129.8263702392578,-0.6125476956367493,-12.30679988861084,-0.29293811321258545,17.299161911010742,0.27361032366752625,-0.06946638226509094,-0.23884040117263794,-0.019740132614970207,-0.34739089012145996,14.00389575958252,0.2235655039548874,10.109195709228516,0.45597735047340393,19.859636306762695,0.14005345106124878,13.495401382446289,0.3370095193386078,4.3503241539001465,1.3252198696136475,-8.538479804992676,13.178653717041016,-0.05504912510514259,-0.012647590599954128,13.227725982666016,1.0577704906463623,5.310457706451416,0.063846156001091,0.05325387790799141,0.1192857176065445,0.16023261845111847,-5.234034061431885,/content/drive/MyDrive/almIT_Anamoly_Audios/Paper4.wav
15.779350280761719,0.17045971751213074,13.363592147827148,15.321133613586426,18.088214874267578,4.72462272644043,172.3896942138672,151.02867126464844,128.5631866455078,78.07611846923828,3.9017860889434814,0.37118783593177795,4.097291946411133,4.414140224456787,4.615298748016357,0.5180068016052246,13.949199676513672,9.64143180847168,12.861645698547363,13.79781436920166,11.230405807495117,0.45361772179603577,20.03886604309082,0.38555672764778137,14.266364097595215,0.3896346688270569,16.1751766204834,0.4025431275367737,-5.050472736358643,-0.8559717535972595,0.13941337168216705,0.8694561719894409,1.0853134393692017,0.6376222372055054,-6.554385185241699,-0.49506235122680664,3.945728302001953,7.382232666015625,19.04633140563965,1.1690568923950195,454.4418640136719,0.23990431427955627,1323.5198974609375,0.1367451697587967,-89.81121826171875,-0.9379586577415466,1539.865234375,0.1102331355214119,1237.0322265625,0.2502897083759308,-100.6056900024414,-0.7531417012214661,2521.98291015625,0.07372842729091644,843.2857055664062,0.32344427704811096,-101.19463348388672,-0.7444791793823242,-19.107837677001953,-0.09613008797168732,27.04964828491211,0.10527306795120239,-0.06666428595781326,-0.30426159501075745,-0.027890685945749283,-0.20210684835910797,12.598949432373047,0.2631676197052002,23.021303176879883,0.1120903417468071,16.199771881103516,0.12951751053333282,18.540470123291016,0.15819521248340607,-6.059754371643066,-0.6807469129562378,-19.233516693115234,27.618528366088867,-0.014793668873608112,-0.013592591509222984,13.01901912689209,2.532679796218872,5.674342155456543,0.09376811981201172,0.08709649741649628,0.0770370364189148,0.1867423802614212,-6.630891799926758,/content/drive/MyDrive/almIT_Anamoly_Audios/Paper5.wav
15.99045181274414,0.16310334205627441,14.113175392150879,15.233782768249512,18.852001190185547,4.738825798034668,166.17251586914062,168.43081665039062,150.49002075195312,151.413818359375,4.732603073120117,0.41003793478012085,4.856906890869141,5.460556507110596,5.793725967407227,0.9368190765380859,8.342195510864258,6.696409225463867,8.299417495727539,8.98643684387207,11.41148853302002,0.4632789194583893,10.562210083007812,0.485198050737381,23.159564971923828,0.41188573837280273,11.37319278717041,0.5027737617492676,1.842516303062439,2.3067290782928467,0.16316360235214233,0.8861088752746582,0.5811892747879028,0.8850226402282715,-6.0695977210998535,-0.5624588131904602,-0.8684843182563782,-27.588481903076172,13.699796676635742,1.9918118715286255,412.79791259765625,0.22952064871788025,1238.8828125,0.10867860913276672,-91.01727294921875,-0.9544285535812378,1585.2025146484375,0.08783213049173355,1041.9210205078125,0.33047258853912354,-102.81269836425781,-0.7493174076080322,2499.708984375,0.056950733065605164,694.2008056640625,0.405383437871933,-101.79963684082031,-0.7640113234519958,-16.98689842224121,-0.11834695935249329,23.308683395385742,0.12932994961738586,-0.06261260062456131,-0.37155312299728394,-0.026619479060173035,-0.23602958023548126,13.242412567138672,0.21763421595096588,12.5610933303833,0.2560901641845703,26.79994773864746,0.0865178182721138,13.169424057006836,0.28296959400177,2.3623926639556885,2.0129668712615967,-16.788061141967773,23.121753692626953,-0.004188223276287317,-0.011417657136917114,13.28209114074707,1.347449541091919,5.415860652923584,0.09660714119672775,0.0774199366569519,0.08177778124809265,0.2012767493724823,-5.796957015991211,/content/drive/MyDrive/almIT_Anamoly_Audios/Paper6.wav
